date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:15:21	17740/17740	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/forgot-password.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/forgot-password.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:21	15097/15097	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/forgot-password2.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/forgot-password2.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:22	15703/15703	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/login-email-otp.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/login-email-otp.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:22	16021/16021	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/login-phone-otp.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/login-phone-otp.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:22	17996/17996	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/error-404.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/error-404.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:23	17974/17974	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/error-500.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/error-500.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:23	17364/17364	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/blank-page.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/blank-page.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:23	20843/20843	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/pricing.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/pricing.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:24	24897/24897	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/faq.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/faq.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:24	17938/17938	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/maintenance.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/maintenance.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:24	18232/18232	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/coming-soon.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/coming-soon.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:24	21473/21473	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/terms-condition.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/terms-condition.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:25	21277/21277	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/privacy-policy.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/privacy-policy.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:25	87284/87284	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/components.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/components.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:26	26425/26425	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/blog-list.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/blog-list.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:26	29115/29115	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/blog-grid.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/blog-grid.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:27	22704/22704	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:13%20GMT	https://doccure.dreamstechnologies.com/html/template/admin/index.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/admin/index.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:27	13983/13983	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/pharmacy/index.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/pharmacy/index.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:27	18259/18259	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/login.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/login.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:27	18360/18360	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/register.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/register.html	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:28	551/551	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22227-61b9c050d834b%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/header-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/header-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:28	939/939	---M--	200	added ('OK')	image/png	etag:%223ab-61b9c050a3789%22	https://doccure.dreamstechnologies.com/html/template/assets/img/down-arrow-img.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/down-arrow-img.png	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:30	15835/15835	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223ddb-61b9c050303c3%22	https://doccure.dreamstechnologies.com/html/template/assets/img/banner/banner-img1.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/banner/banner-img1.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:31	288015/288015	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%224650f-61b9c05031363%22	https://doccure.dreamstechnologies.com/html/template/assets/img/banner/banner-img2.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/banner/banner-img2.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:31	10287/10287	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22282f-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/service-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/service-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:32	74724/74724	---M--	200	added ('OK')	image/png	etag:%22123e4-61b9c0502d4e3%22	https://doccure.dreamstechnologies.com/html/template/assets/img/banner-img.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/banner-img.png	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:33	7083/7083	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221bab-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/service-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/service-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:33	8620/8620	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2221ac-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/service-03.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/service-03.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:33	5646/5646	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22160e-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/service-04.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/service-04.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:34	5642/5642	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22160a-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/service-05.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/service-05.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:34	8605/8605	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22219d-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/service-06.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/service-06.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:34	12530/12530	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2230f2-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/service-07.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/service-07.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:35	6203/6203	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22183b-61b9c05136ef0%22	https://doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:35	9876/9876	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222694-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:36	5528/5528	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221598-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-03.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-03.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:36	2529/2529	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%229e1-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-04.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-04.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:37	11488647/11488647	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22af4d87-61b9c0504b944%22	https://doccure.dreamstechnologies.com/html/template/assets/img/banner/banner-img3.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/banner/banner-img3.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:39	6577/6577	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2219b1-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-05.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-05.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:39	5713/5713	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221651-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-06.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/specialities/specialities-06.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:39	27789/27789	---M--	200	added ('OK')	image/jpeg	etag:%226c8d-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-03.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-03.jpg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:40	25118/25118	---M--	200	added ('OK')	image/jpeg	etag:%22621e-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-02.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-02.jpg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:40	22871/22871	---M--	200	added ('OK')	image/jpeg	etag:%225957-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-04.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-04.jpg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:41	22132/22132	---M--	200	added ('OK')	image/jpeg	etag:%225674-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-05.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-05.jpg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:41	31579/31579	---M--	200	added ('OK')	image/jpeg	etag:%227b5b-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-01.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-01.jpg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:41	427/427	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221ab-61b9c0510138d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon1.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon1.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:41	668/668	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2229c-61b9c0510138d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon2.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon2.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:41	1854/1854	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2273e-61b9c0510232d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon3.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon3.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:42	60778/60778	---M--	200	added ('OK')	image/png	etag:%22ed6a-61b9c05139dd0%22	https://doccure.dreamstechnologies.com/html/template/assets/img/work-img.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/work-img.png	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:42	7267/7267	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221c63-61b9c051080ed%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/work-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/work-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
15:15:42	9042/9042	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222352-61b9c051080ed%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/work-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/work-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index.html)
